"0x000000252F607ACA","BaseStatusEffect.DismemberedHandRight"
"0x00000023461D33EF","BaseStatusEffect.DismemberedLegLeft"
"0x00000024C72A1943","BaseStatusEffect.DismemberedLegRight"
"0x00000024577F1245","BaseStatusEffect.DistractionDuration"
"0x00000031680B396F","BaseStatusEffect.DoNotBlockShootingOnFriendlyFire"
"0x0000001DB43107DD","BaseStatusEffect.DodgeAirBuff"
"0x00000021A5641DAA","BaseStatusEffect.DodgeAirCooldown"
"0x0000001A44BA20BE","BaseStatusEffect.DodgeBuff"
"0x0000001ED43FA6BE","BaseStatusEffect.DodgeCooldown"
"0x00000025A4870A7C","BaseStatusEffect.DodgeInvulnerability"
"0x00000018320791F5","BaseStatusEffect.Drugged"
"0x00000016206E1EC4","BaseStatusEffect.Drunk"
"0x0000001437FDEE0C","BaseStatusEffect.EMP"
"0x0000001D0F065C14","BaseStatusEffect.Electrocuted"
"0x0000001BFBF4377D","BaseStatusEffect.Encumbered"
"0x00000021FDA6506C","BaseStatusEffect.FollowerDefeated"
"0x0000001A164FA5F9","BaseStatusEffect.ForceDive"
"0x0000001A87DDF7D0","BaseStatusEffect.ForceKill"
"0x0000001A0EB8C209","BaseStatusEffect.ForceSwim"
"0x0000001F6987BFDA","BaseStatusEffect.GlowingTattoos"
"0x000000194A3422DA","BaseStatusEffect.Grappled"
"0x00000020371AB17B","BaseStatusEffect.GrenadeCooldown"
"0x0000002430510C23","BaseStatusEffect.HoverJumpPlayerBuff"
"0x0000001CDBE43093","BaseStatusEffect.HumanShield"
"0x0000001989D16B92","BaseStatusEffect.Immortal"
"0x0000001DD30D7CE1","BaseStatusEffect.Invulnerable"
"0x0000002A5B8C80C0","BaseStatusEffect.InvulnerableAfterDefeated"
"0x00000021DF6AF707","BaseStatusEffect.JamCommuniations"
"0x00000024F823D80E","BaseStatusEffect.JohnnySicknessHeavy"
"0x000000221ECC53B5","BaseStatusEffect.JohnnySicknessLow"
"0x00000025DA9D3677","BaseStatusEffect.JohnnySicknessMedium"
"0x0000002A92784A87","BaseStatusEffect.JohnnySicknessMediumQuest"
"0x000000216FCAFD33","BaseStatusEffect.KenjutsuBleeding"
"0x000000253CFB8D75","BaseStatusEffect.KerenzikovPlayerBuff"
"0x00000033E28C7B19","BaseStatusEffect.LocomotionMalfunctionLevel4Passive"
"0x000000203D21DEB7","BaseStatusEffect.MadnessCooldown"
"0x00000023AD86E1AD","BaseStatusEffect.MemoryWipeCooldown"
"0x0000002146B550FC","BaseStatusEffect.MemoryWipeLevel2"
"0x00000020F45B265F","BaseStatusEffect.MonowireGrapple"
"0x0000001F49462D26","BaseStatusEffect.MuteAudioStims"
"0x00000022B3A99765","BaseStatusEffect.NetwatcherGeneral"
"0x0000002090FE572C","BaseStatusEffect.NonInteractable"
"0x0000001C5BD16BFD","BaseStatusEffect.OutOfOxygen"
"0x0000002131AF8E4D","BaseStatusEffect.OverheatCooldown"
"0x00000019F02A9F70","BaseStatusEffect.Overload"
"0x000000217CC6AFC7","BaseStatusEffect.OverloadCooldown"
"0x0000001FA9138EC9","BaseStatusEffect.PainInhibitors"
"0x00000016E723ED67","BaseStatusEffect.Parry"
"0x000000301F1D0FCD","BaseStatusEffect.PersonalSoundSilencerPlayerBuff"
"0x000000151113F85F","BaseStatusEffect.Ping"
"0x0000001B438980A1","BaseStatusEffect.PingLevel2"
"0x0000001B348EB037","BaseStatusEffect.PingLevel3"
"0x0000001BAAEA2594","BaseStatusEffect.PingLevel4"
"0x0000001F3A2935B7","BaseStatusEffect.PlayerBleeding"
"0x0000001E8C532BD0","BaseStatusEffect.PlayerBurning"
"0x000000237C7B7EE3","BaseStatusEffect.PlayerElectrocuted"
"0x00000020EA9779F5","BaseStatusEffect.PlayerExhausted"
"0x00000025AB79E0D7","BaseStatusEffect.PlayerMovementLocked"
"0x0000001F058EA2D0","BaseStatusEffect.PlayerPoisoned"
"0x000000199A4E8CFC","BaseStatusEffect.Poisoned"
"0x0000002A7E0740CF","BaseStatusEffect.QuickHackCooldownDuration"
"0x00000022797B5428","BaseStatusEffect.QuickHackUploaded"
"0x0000002B84F28793","BaseStatusEffect.QuickhackConsumableHealing"
"0x00000029ABE7FF31","BaseStatusEffect.RebootOpticsBossCooldown"
"0x00000025A5B89D4E","BaseStatusEffect.RebootOpticsCooldown"
"0x0000002641787EDF","BaseStatusEffect.ReduceNextHackCostBy1"
"0x0000002A83F424E5","BaseStatusEffect.ReduceUltimateHackCostBy2"
"0x00000025C6EF31C8","BaseStatusEffect.RemoteBreachCooldown"
"0x00000020F2AB005E","BaseStatusEffect.SandevistanBuff"
"0x000000244BD694CF","BaseStatusEffect.SandevistanCooldown"
"0x000000263C7DAE58","BaseStatusEffect.SandevistanPlayerBuff"
"0x0000001CF0421B9A","BaseStatusEffect.SecondHeart"
"0x000000236292FB0E","BaseStatusEffect.SecondaryKnockdown"
"0x0000001C80514506","BaseStatusEffect.SetFriendly"
"0x000000380C3C3B26","BaseStatusEffect.SetFriendlyBaseStatusEffect.SetFriendly"
"0x00000029C0549CFF","BaseStatusEffect.StrongArmsChemicalActive"
"0x00000028E49D5DA9","BaseStatusEffect.StrongArmsElecricActive"
"0x000000292F15CAF8","BaseStatusEffect.StrongArmsPhysicalActive"
"0x0000002810B215A3","BaseStatusEffect.StrongArmsThermalActive"
"0x00000015C7B214AC","BaseStatusEffect.Stun"
"0x0000001834FEA4AD","BaseStatusEffect.Stunned"
"0x00000020221FB8C7","BaseStatusEffect.SuicideCooldown"
"0x000000226BE2CB0D","BaseStatusEffect.SuicideWithWeapon"
"0x0000001E98D8C511","BaseStatusEffect.SuppressNoise"
"0x0000001F55B8FA26","BaseStatusEffect.SystemCollapse"
"0x00000027DE68916A","BaseStatusEffect.SystemCollapseCooldown"
"0x0000002994B2D9D6","BaseStatusEffect.TemporarilyBlockMovement"
"0x000000337DCC8A57","BaseStatusEffect.ThreeOrMoreProgramsCooldownRedPerk"
"0x00000032C9CDC6C1","BaseStatusEffect.ThreeOrMoreProgramsMemoryRegPerk1"
"0x0000003250C4977B","BaseStatusEffect.ThreeOrMoreProgramsMemoryRegPerk2"
"0x0000001CD9B897CE","BaseStatusEffect.Unconscious"
"0x0000002DEB0157E0","BaseStatusEffect.UncontrolledMovement_Default"
"0x00000035FAAFE2A4","BaseStatusEffect.UncontrolledMovement_RagdollOffLedge"
"0x000000303D159353","BaseStatusEffect.VehicleBaseDamageOverTimeEffect"
"0x000000306B1D77D6","BaseStatusEffect.VehicleHighDamageOverTimeEffect"
"0x00000021EEF57C07","BaseStatusEffect.VehicleKnockdown"
"0x000000272B85CD1C","BaseStatusEffect.VehicleTrunkBodyPickup"
"0x0000001F97E83774","BaseStatusEffect.WasQuickHacked"
"0x0000003E48CCE62E","BaseStatusEffect.WasQuickHackedBaseStatusEffect.WasQuickHacked"
"0x0000001FF9225064","BaseStatusEffect.WaterCollision"
"0x000000200386B557","BaseStatusEffect.WhistleCooldown"
"0x00000018A437F730","BaseStatusEffect.Wounded"
"0x00000023B17A5241","BaseStatusEffects.CommsCallInLevel3"
"0x0000001DB950A91D","BaseStatusEffects.WhistleLvl3"
"0x000000090AC01484","Berserker"
"0x000000056346A748","Blind"
"0x000000052CD793D7","Booze"
"0x00000019310F9362","BountyDrawTable.Maelstrom"
"0x00000007225256BE","Burning"
"0x0000001587FC5994","CPOItemCategory.Melee"
"0x00000016C1B5EBA3","CPOItemCategory.Ranged"
"0x0000000CFA5F4B3C","Channels.CH1"
"0x0000000C63561A86","Channels.CH2"
"0x0000000C14512A10","Channels.CH3"
"0x0000000C8A35BFB3","Channels.CH4"
"0x0000000CFD328F25","Channels.CH5"
"0x000000165FCFFEF0","Character.Cpo_Assassin"
"0x0000001CA7DAE5D6","Character.Cpo_Default_Player"
"0x0000001DA56FA082","Character.Cpo_Muppet_Assassin"
"0x0000001CEF195149","Character.Cpo_Muppet_Default"
"0x0000001E811A7E5B","Character.Cpo_Muppet_Netrunner"
"0x00000019271C7616","Character.Cpo_Muppet_Solo"
"0x0000001B67593FCE","Character.Cpo_Muppet_Techie"
"0x000000173FEBCE15","Character.Cpo_Netrunner"
"0x000000120150DDDD","Character.Cpo_Solo"
"0x000000140E536D67","Character.Cpo_Techie"
"0x00000018F0F54969","Character.Cyberninja_Oda"
"0x00000012B6EC75AF","Character.Delamain"
"0x00000015F4952722","Character.FreakFemale"
"0x0000001543F3B947","Character.HomelessMan"
"0x00000021A773A53F","Character.Johnny_Puppet_Photomode"
"0x000000110D2DB5FB","Character.Mallrat"
"0x000000109262E38C","Character.Market"
"0x00000026E202D4C2","Character.NonBinaryFemaleBodyYoungster"
"0x00000024C8FA1280","Character.NonBinaryMaleBodyYoungster"
"0x0000001ACB1BE902","Character.ObeseMaleLowlife"
"0x0000001C4E470DA6","Character.ObeseMaleNightlife"
"0x00000018F55968B4","Character.ObeseMaleNomad"
"0x0000001F90B14EB0","Character.Player_Cover_Modifier"
"0x0000001C15982ADF","Character.Player_Puppet_Base"
"0x0000001CA829EE2D","Character.Player_Puppet_Menu"
"0x000000219EDC71E0","Character.Player_Puppet_Photomode"
"0x00000032248A7292","Character.Player_Workspot_DamageReduction_Modifier"
"0x00000036EF69149D","Character.Player_Workspot_VisibilityReduction_Modifier"
"0x000000101DB23F1E","Character.Police"
"0x0000001C04A6076C","Character.ReligiousMaleBikhu"
"0x000000140044E64C","Character.Silverhand"
"0x0000001E6F337B02","Character.WomanChubbyCarribean"
"0x0000001A70536C3E","Character.WomanChubbyCorpo"
"0x0000001B0E282ECC","Character.WomanChubbyTenant"
"0x0000001EC8F88326","Character.WomanChubbyYoungster"
"0x0000001541D293F7","Character.arasaka_exo"
"0x00000017A30F7690","Character.characterList"
"0x00000017DBBDE01F","Character.hil_07_vortex"
"0x000000199DB17687","Character.johnny_replacer"
"0x00000029C2E9DE21","Character.ma_bls_ina_se1_07_cyberpsycho_1"
"0x000000238C2A8330","Character.ma_cct_dtn_03_scav_driver"
"0x000000238E808036","Character.ma_std_rcr_11_cyberpsycho"
"0x00000020A67A66D3","Character.main_boss_adam_smasher"
"0x00000017CA013FF0","Character.main_boss_oda"
"0x00000019CD4F9F37","Character.main_boss_royce"
"0x0000001D7D67E1C7","Character.main_boss_sasquatch"
"0x00000016DC1C46C6","Character.militech_exo"
"0x00000014DF6B586D","Character.mq019_liam"
"0x0000001FA777CFEC","Character.prevention_unit_tier1"
"0x0000001F3E7E9E56","Character.prevention_unit_tier2"
"0x0000001F4979AEC0","Character.prevention_unit_tier3"
"0x0000001A2FE95A12","Character.q000_vr_replacer"
"0x0000001943C08B83","Character.q003_royce_boss"
"0x00000018A20FE0CF","Character.q003_spiderbot"
"0x0000001F94C550C4","Character.q005_penthouse_iguana"
"0x0000001B5166ADDB","Character.q110_animals_boss"
"0x0000001CA0C49CE5","Character.q112_arasaka_guard"
"0x000000206F510015","Character.q112_arasaka_sniper_02"
"0x0000001B6FF066A8","Character.q113_boss_smasher"
"0x00000022C8A5540D","Character.q114_main_boss_sasquatch"
"0x0000001BEB5308C5","Character.q116_boss_smasher"
"0x0000001788354EB0","Character.spiderbot_new"
"0x00000018782412D2","Character.sq021_victim01"
"0x00000018E12D4368","Character.sq021_victim02"
"0x00000018962A73FE","Character.sq021_victim03"
"0x0000001D3157A0DB","Character.sq021_victim_escape"
"0x000000214767FD96","Character.sts_hey_rey_06_hologram"
"0x000000206E345485","ChatterHelper.enemyDamagedRadius"
"0x0000001F660051B9","ChatterHelper.enemyKilledRadius"
"0x000000197E4C0006","ChatterHelper.enterCombat"
"0x000000194BFB56C2","ChatterHelper.leaveCombat"
"0x0000001ABFBC1906","ChatterHelper.reloadRadius"
"0x0000001A1EB06FD9","ChatterHelper.scanComplete"
"0x00000019D0436861","ChatterHelper.scanStarted"
"0x0000001EC28C6B7B","ChoiceCaptionPartType.Blueline"
"0x0000001A9063A2F4","ChoiceCaptionPartType.Icon"
"0x000000237B0266FA","ChoiceCaptionPartType.QuickhackCost"
"0x00000019FBC6CFD4","ChoiceCaptionPartType.Tag"
"0x0000001ACE7C2CE8","ChoiceCaptionPartType.Text"
"0x00000016299209CD","ChoiceCaptionParts.Aim"
"0x00000027261892CB","ChoiceCaptionParts.ChangeToFriendlyIcon"
"0x0000001B5AD66E60","ChoiceCaptionParts.ClueIcon"
"0x0000001F41D53F5D","ChoiceCaptionParts.DistractIcon"
"0x0000001D54E17C8A","ChoiceCaptionParts.JackInIcon"
"0x000000177DE56979","ChoiceCaptionParts.None"
"0x00000018C80936D0","ChoiceCaptionParts.OnOff"
"0x00000021856665A4","ChoiceCaptionParts.OpenVendorIcon"
"0x0000001CFF2B1476","ChoiceCaptionParts.PhoneCall"
"0x0000001E150B07E0","ChoiceCaptionParts.TakeControl"
"0x0000001A4E3929A4","ChoiceCaptionParts.UseIcon"
"0x000000195DF38746","ChoiceIcons.AthleticsIcon"
"0x0000001B410D37C6","ChoiceIcons.EngineeringIcon"
"0x000000171B244376","ChoiceIcons.HackingIcon"
"0x000000144F1A713B","ChoiceIcons.TalkIcon"
"0x00000007FFC48D10","Clothes"
"0x0000001100C96A69","Codex.PlayerCodex"
"0x0000001DF2186EF1","CompanionDistancePreset.Close"
"0x0000001BB1652CE8","CompanionDistancePreset.Far"
"0x0000001E9021987B","CompanionDistancePreset.Medium"
"0x0000001FFBB69FFD","CompanionDistancePreset.VeryFar"
"0x0000000AA115F62D","Components"
"0x0000002BEA67FF75","Constants.CraftingSystem.commonIngredientXP"
"0x00000029155C1715","Constants.CraftingSystem.epicIngredientXP"
"0x0000002E3186ED94","Constants.CraftingSystem.legendaryIngredientXP"
"0x000000297A744D05","Constants.CraftingSystem.rareIngredientXP"
"0x0000002D2F6D3880","Constants.CraftingSystem.uncommonIngredientXP"
"0x0000003368705495","Constants.DamageSystem.blockBreakPlayerDamageFactor"
"0x0000003088A4E0CE","Constants.DamageSystem.chargeMultiplierReduction"
"0x00000030D43BD305","Constants.DamageSystem.dpsReductionPerArmorPoint"
"0x000000390E947CBD","Constants.DamageSystem.inCombatMaxDistanceForCrowdOneShot"
"0x00000034BBE9EF08","Constants.DamageSystem.inCombatMaxShotsToDefeatCrowd"
"0x0000002D1A791DAB","Constants.DamageSystem.maxDamageDoTProportion"
"0x0000003184AF16B3","Constants.DamageSystem.maxDistanceForCrowdOneShot"
"0x0000003325B295D3","Constants.DamageSystem.maxPercentDamagePerHitPlayer"
"0x0000002CAB29B906","Constants.DamageSystem.maxShotsToDefeatCrowd"
"0x0000001A7926C625","ConsumableBaseName.Alcohol"
"0x0000001FC9F91A17","ConsumableBaseName.BonesMcCoy70"
"0x000000273F87B414","ConsumableBaseName.CarryCapacityBooster"
"0x0000001CCED6A793","ConsumableBaseName.Drinkable"
"0x00000019BD29A7B9","ConsumableBaseName.Edible"
"0x000000202A31177B","ConsumableBaseName.FirstAidWhiff"
"0x0000002046685E79","ConsumableBaseName.HealthBooster"
"0x0000002079618C91","ConsumableBaseName.MemoryBooster"
"0x0000001DC298C62B","ConsumableBaseName.OxyBooster"
"0x000000219C7AB895","ConsumableBaseName.StaminaBooster"
"0x0000001301E1890D","ConsumableType.Drug"
"0x000000168EB207B1","ConsumableType.Medical"
"0x0000000544186B66","Count"
"0x00000009E250FE94","Crafting."
"0x0000001029D1AE98","Crosshairs.Melee"
"0x000000131AAF28A5","Crosshairs.NoWeapon"
"0x0000001584F08322","Crowds.DefaultDriving"
"0x0000004D4C76C9F1","Crowds.DefaultDrivingvehicles.temp_combat_prototype.full_follow_lerping_speed"
"0x00000016CEFD9309","Crowds.DefaultMovement"
"0x000000324B342B89","Crowds.DefaultMovementBaseStats.useListBasedEquips"
"0x00000047177F5362","Crowds.DefaultMovementvehicles.temp_combat_prototype.strafing_max_range"
"0x00000009EA2766CC","Cyberware"
"0x000000145105A622","DPadUIData.DPAD_DOWN"
"0x00000015EB82072A","DPadUIData.DPAD_RIGHT"
"0x00000012A6E3E5F7","DPadUIData.DPAD_UP"
"0x0000000DD7D2F8C2","DPadUIData.RB"
"0x00000014DE4361F8","DamageTypes.Chemical"
"0x00000014B4A22391","DamageTypes.Electric"
"0x0000001487B3BC33","DamageTypes.Physical"
"0x0000001316181ECD","DamageTypes.Thermal"
"0x000000081C330E0F","Defeated"
"0x00000015A2DE4D5A","DefenseMode.DefendAll"
"0x00000017944A906C","DefenseMode.DefendMelee"
"0x0000001872C02744","DefenseMode.DefendRanged"
"0x0000001411334D55","DefenseMode.NoDefend"
"0x0000001B4456CEDC","DevelopmentPoints.Attribute"
"0x00000019243332F7","DevelopmentPoints.Primary"
"0x0000001BA57F5532","DevelopmentPoints.Secondary"
"0x0000002412373C14","DeviceAction.DataExtractionClassHack"
"0x0000001B14F27258","DeviceAction.EndMalfunction"
"0x0000001E5C59E50A","DeviceAction.GlitchScreenBlind"
"0x00000020FFC0E809","DeviceAction.GlitchScreenGrenade"
"0x000000243BC8BDC4","DeviceAction.GlitchScreenHeartAttack"
"0x0000002048DD0408","DeviceAction.GlitchScreenSuicide"
"0x00000021E50350B9","DeviceAction.MalfunctionClassHack"
"0x0000001E21C978BD","DeviceAction.OverloadClassHack"
"0x00000026DA790EC4","DeviceAction.OverrideAttitudeClassHack"
"0x0000001799E0226D","DeviceAction.PingDevice"
"0x00000019D0E95C09","DeviceAction.RemoteBreach"
"0x0000002125350049","DeviceAction.SetDeviceTagKillMode"
"0x00000027A5E067ED","DeviceAction.TakeControlCameraClassHack"
"0x000000219A3A59F3","DeviceAction.TakeControlClassHack"
"0x000000212E30A45F","DeviceAction.ToggleStateClassHack"
"0x0000002C7814C7EF","DeviceAction.TurretOverrideAttitudeClassHack"
"0x000000295B849BF1","DeviceContentAssignment.ma_bls_ina_se1_01"
"0x00000029C28DCA4B","DeviceContentAssignment.ma_bls_ina_se1_02"
"0x00000029B58AFADD","DeviceContentAssignment.ma_bls_ina_se1_03"
"0x000000292BEE6F7E","DeviceContentAssignment.ma_bls_ina_se1_04"
"0x000000295CE95FE8","DeviceContentAssignment.ma_bls_ina_se1_05"
"0x00000029C5E00E52","DeviceContentAssignment.ma_bls_ina_se1_06"
"0x00000029B2E73EC4","DeviceContentAssignment.ma_bls_ina_se1_07"
"0x0000002922582355","DeviceContentAssignment.ma_bls_ina_se1_08"
"0x00000029555F13C3","DeviceContentAssignment.ma_bls_ina_se1_09"
"0x0000002935989A26","DeviceContentAssignment.ma_bls_ina_se1_10"
"0x00000029429FAAB0","DeviceContentAssignment.ma_bls_ina_se1_11"
"0x00000029DB96FB0A","DeviceContentAssignment.ma_bls_ina_se1_12"
"0x00000029AC91CB9C","DeviceContentAssignment.ma_bls_ina_se1_13"
"0x0000002932F55E3F","DeviceContentAssignment.ma_bls_ina_se1_14"
"0x0000002945F26EA9","DeviceContentAssignment.ma_bls_ina_se1_15"
"0x00000029DCFB3F13","DeviceContentAssignment.ma_bls_ina_se1_16"
"0x00000029ABFC0F85","DeviceContentAssignment.ma_bls_ina_se1_17"
"0x000000293B431214","DeviceContentAssignment.ma_bls_ina_se1_18"
"0x000000294C442282","DeviceContentAssignment.ma_bls_ina_se1_19"
"0x000000291EB5C9E5","DeviceContentAssignment.ma_bls_ina_se1_20"
"0x0000002969B2F973","DeviceContentAssignment.ma_bls_ina_se1_21"
"0x00000029F0BBA8C9","DeviceContentAssignment.ma_bls_ina_se1_22"
"0x0000002987BC985F","DeviceContentAssignment.ma_bls_ina_se1_23"
"0x00000029D4E60CA6","DeviceContentAssignment.ma_bls_ina_se5_01"
"0x000000294DEF5D1C","DeviceContentAssignment.ma_bls_ina_se5_02"
"0x000000293AE86D8A","DeviceContentAssignment.ma_bls_ina_se5_03"
"0x00000029A48CF829","DeviceContentAssignment.ma_bls_ina_se5_04"
"0x00000029D38BC8BF","DeviceContentAssignment.ma_bls_ina_se5_05"
"0x000000294A829905","DeviceContentAssignment.ma_bls_ina_se5_06"
"0x000000293D85A993","DeviceContentAssignment.ma_bls_ina_se5_07"
"0x00000029AD3AB402","DeviceContentAssignment.ma_bls_ina_se5_08"
"0x00000029DA3D8494","DeviceContentAssignment.ma_bls_ina_se5_09"
"0x00000029BAFA0D71","DeviceContentAssignment.ma_bls_ina_se5_10"
"0x00000029CDFD3DE7","DeviceContentAssignment.ma_bls_ina_se5_11"
"0x0000002954F46C5D","DeviceContentAssignment.ma_bls_ina_se5_12"
"0x0000002923F35CCB","DeviceContentAssignment.ma_bls_ina_se5_13"
"0x00000029BD97C968","DeviceContentAssignment.ma_bls_ina_se5_14"
"0x00000029CA90F9FE","DeviceContentAssignment.ma_bls_ina_se5_15"
"0x000000295399A844","DeviceContentAssignment.ma_bls_ina_se5_16"
"0x00000025A09390BA","DeviceContentAssignment.ma_cct_cpz_01"
"0x000000254E9DF196","DeviceContentAssignment.ma_cct_cpz_03"
"0x000000253EF70519","DeviceContentAssignment.ma_cct_cpz_06"
"0x00000025CE8F916D","DeviceContentAssignment.ma_cct_cpz_10"
"0x00000025BEE565E2","DeviceContentAssignment.ma_cct_cpz_15"
"0x0000002527EC3458","DeviceContentAssignment.ma_cct_cpz_16"
"0x0000002550EB04CE","DeviceContentAssignment.ma_cct_cpz_17"
"0x00000025C054195F","DeviceContentAssignment.ma_cct_cpz_18"
"0x00000025976DC60A","DeviceContentAssignment.ma_cct_dtn_01"
"0x000000250E6497B0","DeviceContentAssignment.ma_cct_dtn_02"
"0x000000257963A726","DeviceContentAssignment.ma_cct_dtn_03"
"0x000000257E0E633F","DeviceContentAssignment.ma_cct_dtn_07"
"0x0000002599B64E38","DeviceContentAssignment.ma_cct_dtn_09"
"0x000000258E76F74B","DeviceContentAssignment.ma_cct_dtn_11"
"0x00000025177FA6F1","DeviceContentAssignment.ma_cct_dtn_12"
"0x00000025FE1C03C4","DeviceContentAssignment.ma_cct_dtn_14"
"0x00000025891B3352","DeviceContentAssignment.ma_cct_dtn_15"
"0x000000256715527E","DeviceContentAssignment.ma_cct_dtn_17"
"0x000000251F9E29F0","DeviceContentAssignment.ma_hey_gle_02"
"0x0000002568991966","DeviceContentAssignment.ma_hey_gle_03"
"0x0000002581FABC53","DeviceContentAssignment.ma_hey_gle_05"
"0x000000256FF4DD7F","DeviceContentAssignment.ma_hey_gle_07"
"0x00000025FF4BC0EE","DeviceContentAssignment.ma_hey_gle_08"
"0x00000025884CF078","DeviceContentAssignment.ma_hey_gle_09"
"0x000000259F8C490B","DeviceContentAssignment.ma_hey_gle_11"
"0x0000002571822827","DeviceContentAssignment.ma_hey_gle_13"
"0x0000002598E18D12","DeviceContentAssignment.ma_hey_gle_15"
"0x0000002501E8DCA8","DeviceContentAssignment.ma_hey_gle_16"
"0x00000025C2536134","DeviceContentAssignment.ma_hey_rey_01"
"0x000000255B5A308E","DeviceContentAssignment.ma_hey_rey_02"
"0x000000252C5D0018","DeviceContentAssignment.ma_hey_rey_03"
"0x00000025B23995BB","DeviceContentAssignment.ma_hey_rey_04"
"0x00000025C53EA52D","DeviceContentAssignment.ma_hey_rey_05"
"0x00000025760E2D62","DeviceContentAssignment.ma_hey_spr_01"
"0x00000025EF077CD8","DeviceContentAssignment.ma_hey_spr_02"
"0x0000002598004C4E","DeviceContentAssignment.ma_hey_spr_03"
"0x000000250664D9ED","DeviceContentAssignment.ma_hey_spr_04"
"0x00000025E86AB8C1","DeviceContentAssignment.ma_hey_spr_06"
"0x000000250FD295C6","DeviceContentAssignment.ma_hey_spr_08"
"0x0000002518122CB5","DeviceContentAssignment.ma_hey_spr_10"
"0x000000256F151C23","DeviceContentAssignment.ma_hey_spr_11"
"0x00000025F61C4D99","DeviceContentAssignment.ma_hey_spr_12"
"0x00000025F96EB734","DeviceContentAssignment.ma_pac_cvi_01"
"0x000000251760D618","DeviceContentAssignment.ma_pac_cvi_03"
"0x00000025FE03732D","DeviceContentAssignment.ma_pac_cvi_05"
"0x00000025100D1201","DeviceContentAssignment.ma_pac_cvi_07"
"0x0000002580B20F90","DeviceContentAssignment.ma_pac_cvi_08"
"0x00000025F7B53F06","DeviceContentAssignment.ma_pac_cvi_09"
"0x000000259772B6E3","DeviceContentAssignment.ma_pac_cvi_10"
"0x00000025E0758675","DeviceContentAssignment.ma_pac_cvi_11"
"0x00000025797CD7CF","DeviceContentAssignment.ma_pac_cvi_12"
"0x000000250E7BE759","DeviceContentAssignment.ma_pac_cvi_13"
"0x00000025901F72FA","DeviceContentAssignment.ma_pac_cvi_14"
"0x00000025E718426C","DeviceContentAssignment.ma_pac_cvi_15"
"0x00000025AE2306D4","DeviceContentAssignment.ma_pac_wwd_01"
"0x00000025372A576E","DeviceContentAssignment.ma_pac_wwd_02"
"0x00000025402D67F8","DeviceContentAssignment.ma_pac_wwd_03"
"0x00000025DE49F25B","DeviceContentAssignment.ma_pac_wwd_04"
"0x00000025A94EC2CD","DeviceContentAssignment.ma_pac_wwd_05"
"0x00000025D7FFBE70","DeviceContentAssignment.ma_pac_wwd_08"
